whole_time,opt_step_count,collision_count,crash_rate,ee_path_length,joints_path_length,Avg.Speed,Max.Speed,goal_w,collision_w,oneLoop,oneOpt
120.314,2222,54,35.0,48.346,191.668,0.311,0.789,50.0,180,54.14683576321194,30.94940889428909
111.706,2063,29,35.0,47.452,183.704,0.329,0.799,50.0,180,54.14714052789257,30.89936739948844
111.49,2059.0,34.667,31.667,47.168,185.2,0.328,0.786,50.0,180.0,54.148,30.931
111.49,2059.0,34.667,31.667,47.168,185.2,0.328,0.786,50.0,180.0,54.148,30.931
134.473,2485,14,30.0,50.57,201.058,0.291,0.827,50.0,220,54.113835444152954,30.919059085654062
129.328,2386,15,20.0,49.102,195.989,0.294,0.829,50.0,220,54.20304363950999,30.94612103196022
137.9,2548,29,30.0,52.165,201.686,0.293,0.817,50.0,220,54.120744041969864,30.895039462594074
133.9,2473.0,19.333,26.667,50.612,199.578,0.293,0.824,50.0,220.0,54.146,30.92
133.9,2473.0,19.333,26.667,50.612,199.578,0.293,0.824,50.0,220.0,54.146,30.92
117.022,2160,13,15.0,49.828,190.685,0.33,0.818,50.0,240,54.17664613988664,30.942812120472944
119.308,2206,8,20.0,49.421,191.11,0.32,0.816,50.0,240,54.08350403267799,30.9334571860859
150.491,2778,36,25.0,53.938,209.754,0.278,0.816,50.0,240,54.17249896184758,30.889524668562405
128.94,2381.333,19.0,20.0,51.062,197.183,0.309,0.817,50.0,240.0,54.144,30.922
128.94,2381.333,19.0,20.0,51.062,197.183,0.309,0.817,50.0,240.0,54.144,30.922
93.941,1732,144,50.0,41.824,164.472,0.345,0.82,60.0,80,54.23835257184423,30.955469085217622
98.838,1823,154,55.0,42.44,166.435,0.333,0.889,60.0,80,54.217514466010016,30.927726873250304
94.32,1738,164,55.0,41.803,163.969,0.344,0.822,60.0,80,54.26926538776885,30.873751475704005
95.7,1764.333,154.0,53.333,42.022,164.959,0.341,0.844,60.0,80.0,54.242,30.919
95.7,1764.333,154.0,53.333,42.022,164.959,0.341,0.844,60.0,80.0,54.242,30.919
97.64,1804,92,35.0,42.538,168.734,0.337,0.829,60.0,100,54.12438663833686,30.877223828943762
101.337,1871,104,45.0,43.986,172.798,0.336,0.776,60.0,100,54.161861578708404,30.887055690119062
101.376,1871,129,40.0,42.725,169.306,0.327,0.775,60.0,100,54.18300335576737,30.889999031829426
100.118,1848.667,108.333,40.0,43.083,170.279,0.333,0.793,60.0,100.0,54.156,30.885
100.118,1848.667,108.333,40.0,43.083,170.279,0.333,0.793,60.0,100.0,54.156,30.885
124.727,2301,211,40.0,45.339,182.656,0.282,0.798,60.0,120,54.20552591094241,30.88990370639766
103.853,1914,133,50.0,43.028,171.045,0.321,0.926,60.0,120,54.25985841043566,30.90118502374727
105.781,1949,109,35.0,43.229,172.596,0.317,0.797,60.0,120,54.274317788857566,30.900259150059302
111.454,2054.667,151.0,41.667,43.865,175.432,0.307,0.84,60.0,120.0,54.247,30.897
111.454,2054.667,151.0,41.667,43.865,175.432,0.307,0.84,60.0,120.0,54.247,30.897
105.422,1948,62,30.0,44.71,176.94,0.328,0.773,60.0,140,54.11827282739126,30.900640654123293
105.95,1954,115,25.0,44.071,173.816,0.323,0.755,60.0,140,54.222344986125904,30.916869579342517
113.454,2093,103,35.0,46.168,181.603,0.315,0.804,60.0,140,54.20638121774877,30.91272644830331
108.275,1998.333,93.333,30.0,44.983,177.453,0.322,0.777,60.0,140.0,54.182,30.91
108.275,1998.333,93.333,30.0,44.983,177.453,0.322,0.777,60.0,140.0,54.182,30.91
121.828,2247,112,45.0,47.579,188.931,0.303,0.825,60.0,160,54.21813403334573,30.949832069964
119.808,2209,107,40.0,47.863,187.999,0.31,0.849,60.0,160,54.23623396293671,30.963598413670315
124.436,2298,156,35.0,48.013,189.884,0.299,0.79,60.0,160,54.14970145213075,30.889179833149058
122.024,2251.333,125.0,40.0,47.818,188.938,0.304,0.821,60.0,160.0,54.201,30.934
122.024,2251.333,125.0,40.0,47.818,188.938,0.304,0.821,60.0,160.0,54.201,30.934
121.107,2235,58,35.0,46.104,187.921,0.295,0.765,60.0,180,54.1866018734789,30.911386626412135
114.097,2096,48,25.0,45.643,183.874,0.311,0.793,60.0,180,54.43577923392522,30.904416592066525
123.9,2285,87,45.0,47.673,192.659,0.298,0.861,60.0,180,54.22333022436897,30.954565261072872
119.701,2205.333,64.333,35.0,46.473,188.151,0.301,0.806,60.0,180.0,54.282,30.923
119.701,2205.333,64.333,35.0,46.473,188.151,0.301,0.806,60.0,180.0,54.282,30.923
119.514,2196,47,25.0,47.787,190.071,0.311,0.813,60.0,200,54.42367247110725,30.86754348542955
129.277,2387,62,55.0,49.343,194.051,0.296,0.82,60.0,200,54.15893549893159,30.896669858461852
105.665,1933,63,30.0,44.579,183.459,0.33,0.753,60.0,200,54.66356033250204,30.929169504369902
118.152,2172.0,57.333,36.667,47.236,189.194,0.312,0.795,60.0,200.0,54.415,30.898
118.152,2172.0,57.333,36.667,47.236,189.194,0.312,0.795,60.0,200.0,54.415,30.898
133.338,2461,43,30.0,50.503,200.715,0.293,0.782,60.0,220,54.180587321362424,30.93645176428307
117.398,2169,62,60.0,48.22,188.888,0.318,0.767,60.0,220,54.12527359592689,30.92130256061897
125.299,2312,72,50.0,51.009,195.991,0.315,0.798,60.0,220,54.19487049835364,30.935734613543975
125.345,2314.0,59.0,46.667,49.911,195.198,0.309,0.782,60.0,220.0,54.167,30.931
125.345,2314.0,59.0,46.667,49.911,195.198,0.309,0.782,60.0,220.0,54.167,30.931
115.097,2124,21,45.0,48.327,187.932,0.325,0.792,60.0,240,54.188930045413436,30.974799405832524
125.006,2309,51,45.0,49.293,193.949,0.305,0.833,60.0,240,54.13874871496413,30.916848911667035
139.598,2573,55,35.0,51.768,203.061,0.288,0.823,60.0,240,54.254800579309745,30.948383262358515
126.567,2335.333,42.333,41.667,49.796,194.981,0.306,0.816,60.0,240.0,54.194,30.947
126.567,2335.333,42.333,41.667,49.796,194.981,0.306,0.816,60.0,240.0,54.194,30.947
93.926,1733,153,60.0,41.988,165.378,0.347,0.775,70.0,80,54.19831377745913,30.906694030321475
91.526,1686,93,60.0,41.673,163.277,0.354,0.773,70.0,80,54.286175068304345,30.971685903917994
102.454,1890,173,75.0,42.298,167.872,0.32,0.767,70.0,80,54.20850420755053,30.90616571840155
95.969,1769.667,139.667,65.0,41.986,165.509,0.34,0.772,70.0,80.0,54.231,30.928
95.969,1769.667,139.667,65.0,41.986,165.509,0.34,0.772,70.0,80.0,54.231,30.928
98.643,1815,187,55.0,42.003,166.405,0.331,0.884,70.0,100,54.34888703107177,30.923312426270204
88.702,1632,63,50.0,42.124,162.988,0.369,0.743,70.0,100,54.35188406822728,31.01802997144998
104.93,1932,183,60.0,43.182,171.902,0.32,0.769,70.0,100,54.31141283201134,30.898034078981073
97.425,1793.0,144.333,55.0,42.436,167.098,0.34,0.799,70.0,100.0,54.337,30.946
97.425,1793.0,144.333,55.0,42.436,167.098,0.34,0.799,70.0,100.0,54.337,30.946
94.452,1739,109,30.0,41.806,166.098,0.344,0.831,70.0,120,54.31419066000834,30.9423348765184
99.647,1835,112,45.0,42.666,168.281,0.333,0.801,70.0,120,54.30379238700347,30.975895161849603
117.66,2166,176,70.0,44.704,178.775,0.295,0.824,70.0,120,54.32122940281862,30.893395041714964
103.92,1913.333,132.333,48.333,43.059,171.051,0.324,0.819,70.0,120.0,54.313,30.937
103.92,1913.333,132.333,48.333,43.059,171.051,0.324,0.819,70.0,120.0,54.313,30.937
117.655,2163,175,45.0,46.278,183.27,0.306,0.789,70.0,140,54.39419058589433,30.93651671460311
96.328,1773,64,40.0,43.192,168.865,0.348,0.87,70.0,140,54.330601910044095,30.968420800017018
106.932,1972,81,30.0,43.772,172.652,0.317,0.801,70.0,140,54.224985729124676,30.903336121634585
106.972,1969.333,106.667,38.333,44.414,174.929,0.324,0.82,70.0,140.0,54.317,30.936
106.972,1969.333,106.667,38.333,44.414,174.929,0.324,0.82,70.0,140.0,54.317,30.936
104.03,1918,80,30.0,43.196,174.686,0.322,0.869,70.0,160,54.238567635712215,30.936371298104806
108.877,2004,98,35.0,45.423,178.95,0.324,0.819,70.0,160,54.32969307947064,30.947572218919706
109.416,2017,56,35.0,43.714,177.272,0.31,0.807,70.0,160,54.24696440500497,30.984827712082186
107.441,1979.667,78.0,33.333,44.111,176.969,0.319,0.832,70.0,160.0,54.272,30.956
107.441,1979.667,78.0,33.333,44.111,176.969,0.319,0.832,70.0,160.0,54.272,30.956
100.628,1853,67,30.0,44.914,174.695,0.347,0.851,70.0,180,54.305651608635394,30.99868262837014
127.451,2345,182,40.0,47.869,190.322,0.292,0.793,70.0,180,54.350219149071016,30.935264497931833
102.337,1890,70,30.0,44.658,174.015,0.338,0.777,70.0,180,54.14656268225776,30.91564279384714
110.139,2029.333,106.333,33.333,45.814,179.677,0.326,0.807,70.0,180.0,54.267,30.95
110.139,2029.333,106.333,33.333,45.814,179.677,0.326,0.807,70.0,180.0,54.267,30.95
158.783,2929,124,60.0,51.057,210.185,0.249,0.872,70.0,200,54.2106541320707,30.913026066679482
102.676,1894,31,30.0,46.4,178.011,0.35,0.769,70.0,200,54.21145979429122,30.966992992534053
122.819,2258,93,45.0,48.297,190.11,0.306,0.921,70.0,200,54.39270186783256,30.990745242028453
128.093,2360.333,82.667,45.0,48.585,192.769,0.302,0.854,70.0,200.0,54.272,30.957
128.093,2360.333,82.667,45.0,48.585,192.769,0.302,0.854,70.0,200.0,54.272,30.957
107.666,1989,38,25.0,46.209,181.22,0.332,0.841,70.0,220,54.130890190811115,30.920112115045836
118.619,2188,81,50.0,47.749,186.76,0.312,0.803,70.0,220,54.21352408267898,30.93030476700889
127.518,2350,107,65.0,49.128,193.416,0.299,0.809,70.0,220,54.26319649878968,30.976563007273572
117.934,2175.667,75.333,46.667,47.695,187.132,0.314,0.818,70.0,220.0,54.203,30.942
117.934,2175.667,75.333,46.667,47.695,187.132,0.314,0.818,70.0,220.0,54.203,30.942
102.959,1900,26,20.0,46.329,182.327,0.349,0.787,70.0,240,54.18897515849063,30.976284554130153
144.798,2673,78,45.0,51.062,205.417,0.273,0.854,70.0,240,54.17062127541122,30.900589143386995
124.988,2308,42,30.0,47.74,191.885,0.296,0.849,70.0,240,54.15416084087907,30.93129551390015
124.248,2293.667,48.667,31.667,48.377,193.21,0.306,0.83,70.0,240.0,54.171,30.936
124.248,2293.667,48.667,31.667,48.377,193.21,0.306,0.83,70.0,240.0,54.171,30.936
95.247,1753,139,35.0,42.064,166.139,0.343,0.885,80.0,120,54.333835075191274,30.984832161981174
91.432,1687,82,45.0,41.916,164.326,0.355,0.851,80.0,120,54.19785141167587,30.917904401009224
98.683,1820,156,45.0,42.09,167.319,0.331,0.807,80.0,120,54.2216528902997,30.89806378542722
95.121,1753.333,125.667,41.667,42.023,165.928,0.343,0.848,80.0,120.0,54.251,30.934
95.121,1753.333,125.667,41.667,42.023,165.928,0.343,0.848,80.0,120.0,54.251,30.934
104.872,1932,122,50.0,43.353,172.5,0.321,0.773,80.0,140,54.28143058504377,30.942028477078395
100.112,1844,100,35.0,42.655,171.352,0.331,0.75,80.0,140,54.29085035386158,30.96293976405179
98.99,1822,106,55.0,42.351,169.761,0.332,0.777,80.0,140,54.33032476025277,31.00904047031172
101.325,1866.0,109.333,46.667,42.786,171.204,0.328,0.767,80.0,140.0,54.301,30.971
101.325,1866.0,109.333,46.667,42.786,171.204,0.328,0.767,80.0,140.0,54.301,30.971
123.93,2275,281,50.0,46.653,189.906,0.293,0.739,80.0,160,54.4746886242877,30.986822149255776
108.049,1992,97,50.0,45.084,177.083,0.324,0.851,80.0,160,54.241564498847744,30.970143146782995
106.223,1956,96,35.0,44.224,175.506,0.323,0.873,80.0,160,54.30611035575165,30.920490043538724
112.734,2074.333,158.0,45.0,45.32,180.832,0.313,0.821,80.0,160.0,54.341,30.959
112.734,2074.333,158.0,45.0,45.32,180.832,0.313,0.821,80.0,160.0,54.341,30.959
114.876,2116,135,45.0,46.43,184.498,0.314,0.77,80.0,180,54.28905624523055,30.908063589287163
111.425,2055,100,40.0,45.542,178.795,0.317,0.832,80.0,180,54.22143843342208,30.93241879539768
116.262,2138,176,50.0,45.44,180.328,0.304,0.76,80.0,180,54.378867037838255,30.968255367760797
114.188,2103.0,137.0,45.0,45.804,181.207,0.312,0.787,80.0,180.0,54.296,30.936
114.188,2103.0,137.0,45.0,45.804,181.207,0.312,0.787,80.0,180.0,54.296,30.936
117.53,2161,117,60.0,46.124,185.771,0.305,0.792,80.0,220,54.38702573162822,30.996654277485533
130.753,2413,117,60.0,48.506,194.829,0.287,0.816,80.0,220,54.18700505923395,30.936541322154028
107.852,1992,69,35.0,46.196,180.853,0.332,0.801,80.0,220,54.1425565160422,30.935765270248474
118.712,2188.667,101.0,51.667,46.942,187.151,0.308,0.803,80.0,220.0,54.239,30.956
118.712,2188.667,101.0,51.667,46.942,187.151,0.308,0.803,80.0,220.0,54.239,30.956
117.122,2159,64,45.0,47.69,186.955,0.316,0.817,80.0,240,54.248211614618484,30.98653289331999
138.961,2558,94,35.0,50.242,199.885,0.281,0.83,80.0,240,54.324269667559065,30.9890520768393
143.065,2637,90,50.0,51.795,203.297,0.281,0.843,80.0,240,54.25291609302994,30.930682932015028
133.049,2451.333,82.667,43.333,49.909,196.712,0.293,0.83,80.0,240.0,54.275,30.969
133.049,2451.333,82.667,43.333,49.909,196.712,0.293,0.83,80.0,240.0,54.275,30.969
================================================================
166.486,2995,7,15.0,56.513,216.162,0.27,0.731,10.0,80,55.58807280704454,31.554031690492458
134.093,2432,0,0.0,50.865,194.492,0.299,0.734,10.0,80,55.137016075222114,31.39534063245121
143.959,2727,5,10.0,52.751,202.425,0.277,0.699,10.0,80,52.790343477300205,30.318452623854814
148.179,2718.0,4.0,8.333,53.376,204.36,0.282,0.721,10.0,80.0,54.505,31.089
148.179,2718.0,4.0,8.333,53.376,204.36,0.282,0.721,10.0,80.0,54.505,31.089
82.366,1529,51,35.0,40.782,154.558,0.382,0.91,10.0,80,53.8693985337132,30.99180141097194
93.45,1741,38,35.0,43.832,163.447,0.36,0.833,10.0,80,53.675994045908325,30.69861300850243
1.604,26,0,0.0,0.355,1.697,0.203,0.399,10.0,80,61.688038019033584,35.38919412172758
59.14,1098.667,29.667,23.333,28.323,106.567,0.315,0.714,10.0,80.0,56.411,32.36
59.14,1098.667,29.667,23.333,28.323,106.567,0.315,0.714,10.0,80.0,56.411,32.36
164.575,3000,631,60.0,34.418,165.313,0.164,0.607,10.0,80,54.858352263768516,31.279025952021282
132.344,2296,543,40.0,25.375,124.912,0.158,0.654,10.0,100,57.64109124705352,32.66705432419993
62.296,1092,250,20.0,12.962,64.262,0.17,0.596,10.0,80,57.04730705463842,32.510574047382065
9.187,94,12,5.0,0.98,5.73,0.15,0.272,10.0,80,97.73648546097125,55.892092116335604
54.275,978,209,15.0,13.05,62.875,0.191,0.811,10.0,80,55.49607052637268,31.819989588606823
19.704,326,77,5.0,4.973,24.224,0.219,0.595,10.0,80,60.44264585693921,34.98175904794705
33.566,582,104,10.0,7.141,35.047,0.176,0.54,10.0,80,57.67371277628895,32.987879313963795
57.739,1056,204,15.0,13.13,63.014,0.178,0.592,10.0,80,54.676959460431874,31.48756447163495
8.72,119,53,0.0,0.984,7.1,0.119,0.49,10.0,80,73.27747144618955,42.7334068202171
29.705,516,83,10.0,5.006,26.206,0.139,0.525,10.0,80,57.5671209845432,33.02454856014991
40.41,719,154,10.0,9.464,44.002,0.188,0.61,10.0,80,56.20267692958529,32.222962346295816
61.953,1181,33,5.0,14.437,65.692,0.175,0.701,10.0,80,52.45800527044518,30.771907964669275
41.447,740,188,0.0,5.382,30.087,0.104,0.675,10.0,80,56.009042907405544,32.10499963244876
================================================================上下移动 P
85.776,1621,48,35.0,42.098,157.119,0.371,0.887,10.0,80,52.91578226954314,30.501501123380102
84.991,1628,64,50.0,42.723,157.92,0.375,0.912,10.0,80,52.20601731494838,29.97758537897021
89.17,1659,63,50.0,42.285,155.554,0.365,0.897,10.0,80,53.749189813716214,30.925403954826113
86.646,1636.0,58.333,45.0,42.369,156.864,0.37,0.899,10.0,80.0,52.957,30.468
86.646,1636.0,58.333,45.0,42.369,156.864,0.37,0.899,10.0,80.0,52.957,30.468
83.959,1574,35,35.0,42.761,158.85,0.389,0.927,10.0,100,53.34102986273953,30.7640011459021
2.06,26,1,0.0,0.497,2.002,0.296,0.66,10.0,100,79.2150038939256,55.54761336399959
================================================================ PPV
122.253,2251,0,0.0,47.7,187.182,0.303,0.797,10.0,80,54.310511292907094,31.182577746648462
111.573,2081,0,0.0,47.026,181.054,0.323,0.87,10.0,80,53.61490522308569,30.908398419718853
122.855,2296,0,0.0,48.237,185.24,0.3,0.857,10.0,80,53.508439961210776,30.86576519942865
118.894,2209.333,0.0,0.0,47.654,184.492,0.309,0.841,10.0,80.0,53.811,30.986
118.894,2209.333,0.0,0.0,47.654,184.492,0.309,0.841,10.0,80.0,53.811,30.986
================================================================updown PPV
126.605,2305,1,5.0,48.03,187.401,0.298,0.864,10.0,80,54.926390554796335,31.57516063681911
115.068,2142,0,0.0,47.38,184.074,0.316,0.935,10.0,80,53.719720141449116,30.843573235441433
114.739,2144,13,15.0,47.198,182.547,0.315,0.823,10.0,80,53.516517379390656,30.955796811118056
119.393,2223,5,5.0,47.623,186.049,0.306,0.854,10.0,80,53.70808441361167,31.033056253149226
118.951,2203.5,4.75,6.25,47.558,185.018,0.309,0.869,10.0,80.0,53.968,31.102
118.951,2203.5,4.75,3.333,47.558,185.018,0.309,0.869,10.0,80.0,53.648,30.944
================================================================left-right PPV
150.483,2592,0,0.0,51.525,197.862,0.284,0.749,10.0,80,58.056639944329675,33.43831959330006
147.788,2721,1,5.0,53.472,204.982,0.281,0.736,10.0,80,54.313719250708104,31.42783590118397
157.295,2904,2,10.0,55.739,211.838,0.274,0.808,10.0,80,54.165113399179845,31.391963814244125
148.147,2730,1,5.0,53.027,205.695,0.278,0.748,10.0,80,54.26647724249424,31.370603295909614
150.928,2736.75,1.0,5.0,53.441,205.094,0.279,0.76,10.0,80.0,55.2,31.907
150.928,2681.0,1.0,5.0,53.441,205.094,0.279,0.744,10.0,80.0,54.248,31.397
================================================================updown P
84.156,1678,63,35.0,41.21,160.237,0.351,0.871,10.0,80,50.15269294825157,31.728131410191825
76.984,1565,63,55.0,42.119,153.388,0.385,0.938,10.0,80,49.191051854874,31.096771045233876
82.524,1671,53,55.0,42.56,156.774,0.364,0.879,10.0,80,49.38600564131403,31.31114259442478
83.375,1683,40,40.0,43.322,160.503,0.368,0.899,10.0,80,49.53943443525,31.469082166521023
81.76,1649.25,54.75,46.25,42.303,157.726,0.367,0.897,10.0,80.0,49.567,31.401
83.352,1677.333,54.75,46.25,42.303,157.726,0.367,0.897,10.0,80.0,49.567,31.401
=================================================================left-right P
85.577,1589,30,30.0,41.806,155.282,0.376,0.858,10.0,80,53.85592975580445,31.841243416202225
92.827,1732,60,40.0,45.346,163.537,0.374,0.875,10.0,80,53.595052993325105,31.777657482420327
93.55,1782,28,40.0,44.916,164.904,0.36,0.916,10.0,80,52.49708977880167,31.290557916985886
85.565,1630,72,45.0,42.199,156.363,0.37,0.887,10.0,80,52.49365385324678,31.383660527094744
89.38,1683.25,47.5,38.75,43.567,160.022,0.37,0.884,10.0,80.0,53.11,31.573
89.38,1683.25,47.5,41.667,43.567,160.022,0.37,0.884,10.0,80.0,53.11,31.573
